,track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
370,2Gyc6e2cLxA5hoX1NOvYnU,Say It,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,5tBOCi2TekXZ1IbrmlBZO4,237786,2016-08-19,76,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5000000000000004e-06,0.124,0.247,107.331,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
371,2Gyc6e2cLxA5hoX1NOvYnU,Say It,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,5tBOCi2TekXZ1IbrmlBZO4,237786,2016-08-19,76,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5000000000000004e-06,0.124,0.247,107.331,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
372,2Gyc6e2cLxA5hoX1NOvYnU,Say It,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,5tBOCi2TekXZ1IbrmlBZO4,237786,2016-08-19,76,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5000000000000004e-06,0.124,0.247,107.331,37i9dQZF1DWWWvWJNPeyJE,Sexy R&B
373,6brl7bwOHmGFkNw3MBqssT,So Sick,21E3waRsmPlU7jZsS13rcj,Ne-Yo,6gkwOLmk0ALMOjWs5WhAEr,207186,2006-01-01,77,0.452,0.574,6,-8.336,1,0.31,0.24600000000000002,0.0,0.18899999999999997,0.58,92.791,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
374,0bkTdkWwGk3OGFX0afD3Wj,Mystery Lady,3ycxRkcZ67ALN3GQJ57Vig,Masego,1S0yIZRDiFmqCQyTIEV175,228453,2020-11-13,68,0.747,0.494,3,-7.957000000000001,0,0.141,0.39299999999999996,0.0,0.0982,0.624,76.006,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
375,1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills",1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,283NWqNsCA9GwVHrJk59CG,256026,1999-07-27,77,0.845,0.5760000000000001,11,-5.15,0,0.153,0.139,0.0,0.0764,0.461,127.641,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
376,1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills",1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,283NWqNsCA9GwVHrJk59CG,256026,1999-07-27,77,0.845,0.5760000000000001,11,-5.15,0,0.153,0.139,0.0,0.0764,0.461,127.641,37i9dQZF1DXch2nNxu927l,Suprême R&B
377,1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills",1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,283NWqNsCA9GwVHrJk59CG,256026,1999-07-27,77,0.845,0.5760000000000001,11,-5.15,0,0.153,0.139,0.0,0.0764,0.461,127.641,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
378,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1BfLzaTFI5qKsAAk0Ae6aV,260640,2019-06-28,80,0.696,0.45399999999999996,1,-6.756,0,0.153,0.12300000000000001,0.0,0.155,0.136,92.928,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
379,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1BfLzaTFI5qKsAAk0Ae6aV,260640,2019-06-28,80,0.696,0.45399999999999996,1,-6.756,0,0.153,0.12300000000000001,0.0,0.155,0.136,92.928,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
380,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1BfLzaTFI5qKsAAk0Ae6aV,260640,2019-06-28,80,0.696,0.45399999999999996,1,-6.756,0,0.153,0.12300000000000001,0.0,0.155,0.136,92.928,37i9dQZF1DX7FY5ma9162x,R&B Favourites
381,3BwkldhE22DdxOcXegF2Kv,Bananza (Belly Dancer),0z4gvV4rjIZ9wHck67ucSV,Akon,77eKpEVxmSr1RhqMlirlTF,238493,2005-01-01,73,0.877,0.7020000000000001,10,-5.899,0,0.127,0.0334,8.92e-06,0.743,0.69,104.833,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
382,00aqkszH1FdUiJJWvX6iEl,Wicked Games - Original,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,7zCODUHkfuRxsUjtuzNqbd,325305,2011-03-21,62,0.606,0.57,9,-6.684,1,0.032,0.0217,8.47e-06,0.301,0.258,114.03299999999999,37i9dQZF1EQoqCH7BwIYb7,R&B Mix
383,0npGoOENjn7vVvIMmvWekQ,Lay It Down,1Xfmvd48oOhEWkscWyEbh9,Lloyd,3aAONJf7r1uJXF9ErDaJBx,240106,2011,64,0.527,0.7959999999999999,1,-5.111000000000001,0,0.062,0.017,0.0,0.0798,0.534,155.99,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
384,0PJIbOdMs3bd5AT8liULMQ,oui,3KV3p5EY4AvKxOlhGHORLg,Jeremih,7DMyQuDPe8xzjC0UDSDa96,238320,2015-12-04,77,0.418,0.7240000000000001,5,-3.7239999999999998,1,0.0964,0.213,0.0,0.11199999999999999,0.604,78.521,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
385,0PJIbOdMs3bd5AT8liULMQ,oui,3KV3p5EY4AvKxOlhGHORLg,Jeremih,7DMyQuDPe8xzjC0UDSDa96,238320,2015-12-04,77,0.418,0.7240000000000001,5,-3.7239999999999998,1,0.0964,0.213,0.0,0.11199999999999999,0.604,78.521,37i9dQZF1DWWWvWJNPeyJE,Sexy R&B
386,4squZv12LD9M8ooJfoVgZS,Boo'd Up,7HkdQ0gt53LP4zmHsL0nap,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,239341,2018-10-12,64,0.397,0.843,10,-3.7260000000000004,0,0.0987,0.158,0.0,0.0844,0.22,81.20100000000001,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
387,2xRYnHQdLD9ketvC01UYYT,It Won't Stop (feat. Chris Brown) - EP Version,6If57j6e3TXXk0HiLcIZca,Sevyn Streeter,3QpNG7nH0VRIeKmMz7lEi7,281080,2013-12-03,73,0.657,0.574,1,-9.484,0,0.0407,0.016,8.1e-05,0.172,0.21100000000000002,119.992,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
388,2xRYnHQdLD9ketvC01UYYT,It Won't Stop (feat. Chris Brown) - EP Version,6If57j6e3TXXk0HiLcIZca,Sevyn Streeter,3QpNG7nH0VRIeKmMz7lEi7,281080,2013-12-03,73,0.657,0.574,1,-9.484,0,0.0407,0.016,8.1e-05,0.172,0.21100000000000002,119.992,37i9dQZF1DWWWvWJNPeyJE,Sexy R&B
389,0mfCH4nfpshBQR9ueZP5eP,Girls Need Love (with Drake) - Remix,57LYzLEk2LcFghVwuWbcuS,Summer Walker,3i9w4RgUuxBxUVaarH91kx,222374,2019-02-10,0,0.6559999999999999,0.43200000000000005,6,-9.481,0,0.217,0.44299999999999995,0.0,0.132,0.0897,97.022,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
390,0mfCH4nfpshBQR9ueZP5eP,Girls Need Love (with Drake) - Remix,57LYzLEk2LcFghVwuWbcuS,Summer Walker,3i9w4RgUuxBxUVaarH91kx,222374,2019-02-10,0,0.6559999999999999,0.43200000000000005,6,-9.481,0,0.217,0.44299999999999995,0.0,0.132,0.0897,97.022,37i9dQZF1DX1wNY9tfWQsS,Women of R&B
391,0mfCH4nfpshBQR9ueZP5eP,Girls Need Love (with Drake) - Remix,57LYzLEk2LcFghVwuWbcuS,Summer Walker,3i9w4RgUuxBxUVaarH91kx,222374,2019-02-10,0,0.6559999999999999,0.43200000000000005,6,-9.481,0,0.217,0.44299999999999995,0.0,0.132,0.0897,97.022,37i9dQZF1DX7FY5ma9162x,R&B Favourites
392,6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),3Y7RZ31TRPVadSFVy1o8os,H.E.R.,0IMTA2Wz6p8CNZ0MDK2zvg,252746,2019-08-30,77,0.45,0.35200000000000004,1,-11.732999999999999,0,0.267,0.649,3.8e-06,0.249,0.408,102.679,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
393,4NlnpZPi5Z3r1uuyRglUhO,Needed Me,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,48i37aZTC1prDr4EcpQeEa,191600,2016-01-28,58,0.6709999999999999,0.314,5,-8.091000000000001,0,0.244,0.11,0.0,0.0825,0.29600000000000004,110.898,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
394,6gU9OKjOE7ghfEd55oRO57,The Weekend,7tYKF4w9nC0nq9CsPZTHyP,SZA,76290XdXVF9rPzGdNRWdCh,272186,2017-06-09,75,0.4,0.366,8,-9.405,0,0.0597,0.242,0.0,0.126,0.161,73.313,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
395,4mL59LVbKgOpEACxraGYdr,While We're Young,5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,7CAAClnSiXdMibPT1oyl4k,236160,2017-09-22,73,0.649,0.7909999999999999,2,-6.013,1,0.193,0.10400000000000001,1.97e-06,0.10800000000000001,0.8109999999999999,128.023,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
396,43PuMrRfbyyuz4QpZ3oAwN,Exchange,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,6eZdwrhB97A3EYx9QppGfl,194613,2015-10-02,79,0.525,0.433,6,-10.597999999999999,1,0.185,0.107,0.0,0.135,0.276,160.108,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
397,6wN4nT2qy3MQc098yL3Eu9,Deuces (feat. Tyga & Kevin McCall),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,6df0qvkMXoyHGt9J8cujZb,276560,2011-03-22,70,0.6920000000000001,0.736,1,-5.109,1,0.11,0.0324,0.0,0.0787,0.217,73.987,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
398,6CTWathupIiDs7U4InHnDA,Trip,7HkdQ0gt53LP4zmHsL0nap,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,213993,2018-10-12,75,0.47700000000000004,0.61,11,-5.627999999999999,0,0.14400000000000002,0.225,0.0,0.107,0.358,79.882,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
399,5ctk3VJoHoURSiwkCJn2bf,How Many Drinks?,360IAlyVv4PCEVjgyMZrxK,Miguel,21XMv0TCsnhWPt7MNVvkzD,272986,2012-09-28,62,0.379,0.608,0,-7.011,0,0.134,0.0031100000000000004,0.000614,0.248,0.24100000000000002,81.822,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
400,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),20wkVLutqVOYrc0kxFs7rA,Daniel Caesar,3xybjP7r2VsWzwvDQipdM0,209831,2017-08-25,78,0.524,0.364,7,-10.209,1,0.0367,0.8079999999999999,0.0,0.1,0.436,75.24,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
401,4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),4IVAbR2w4JJNJDDRFP3E83,6LACK,3fc97ZWLIMc1xawhxbKrh2,240341,2018-09-14,76,0.61,0.45799999999999996,9,-11.335999999999999,1,0.36,0.696,0.000103,0.0852,0.24600000000000002,192.09900000000002,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
402,5rgrBsAFYMun6yhtnLKRPz,Right My Wrongs,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,6eZdwrhB97A3EYx9QppGfl,249320,2015-10-02,75,0.5429999999999999,0.449,1,-8.065,1,0.0463,0.345,0.0,0.157,0.29,132.609,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
403,1cAL4sFzXXRMbpZnTPa7Zi,Distraction,0cGUm45nv7Z6M6qdXYQGTX,Kehlani,32jei6omhyLZDCg8Ijvoym,235693,2017-01-27,53,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.29600000000000004,0.396,120.959,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
404,1cAL4sFzXXRMbpZnTPa7Zi,Distraction,0cGUm45nv7Z6M6qdXYQGTX,Kehlani,32jei6omhyLZDCg8Ijvoym,235693,2017-01-27,53,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.29600000000000004,0.396,120.959,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
405,7ewfvLrlI0VNht4vEnoTMh,No Love,19Fi1Rj7kk8kyiwxpXy3yM,August Alsina,7ghSWpMQsrdOH8icfRKsk9,276080,2014-08-05,69,0.462,0.615,0,-7.982,0,0.153,0.00543,0.0,0.856,0.344,130.967,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
406,08zJpaUQVi9FrKv2e32Bah,Planez,3KV3p5EY4AvKxOlhGHORLg,Jeremih,7DMyQuDPe8xzjC0UDSDa96,240320,2015-12-04,73,0.688,0.556,6,-7.7379999999999995,1,0.264,0.7,1.87e-06,0.10800000000000001,0.41600000000000004,129.336,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
407,1wZqJM5FGDEl3FjHDxDyQd,Come and See Me (feat. Drake),2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR,2FXGUAESmG5l9YPrzWPvHI,235477,2016-08-12,74,0.7170000000000001,0.34700000000000003,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,84.98700000000001,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
408,25cUhiAod71TIQSNicOaW3,Adorn,360IAlyVv4PCEVjgyMZrxK,Miguel,21XMv0TCsnhWPt7MNVvkzD,193146,2012-09-28,69,0.625,0.5760000000000001,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
409,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),20wkVLutqVOYrc0kxFs7rA,Daniel Caesar,3xybjP7r2VsWzwvDQipdM0,278179,2017-08-25,81,0.6579999999999999,0.294,4,-8.533,0,0.0321,0.42200000000000004,5.2000000000000004e-05,0.0749,0.358,74.038,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
410,2wBCrtJS3E3TimRZ5MElTI,The Worst,5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,73TNMu44lT0m1h1Nn6Bfiq,254493,2013-01-01,72,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.14300000000000002,0.12300000000000001,94.895,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
411,4NYwy0R3NdvORX2B6OZXBT,Slow Motion,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,3pKTKC0AAe3yTcXQLzvpSW,197854,2015-06-23,72,0.733,0.408,7,-7.834,0,0.0388,0.679,3.9200000000000004e-05,0.11,0.29100000000000004,94.947,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
412,4NYwy0R3NdvORX2B6OZXBT,Slow Motion,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,3pKTKC0AAe3yTcXQLzvpSW,197854,2015-06-23,72,0.733,0.408,7,-7.834,0,0.0388,0.679,3.9200000000000004e-05,0.11,0.29100000000000004,94.947,37i9dQZF1DWWWvWJNPeyJE,Sexy R&B
413,1B6TmCvKjC4dopBohVW51x,B.E.D.,4tMm1dU6Gn04VAZ9ClHcIZ,Jacquees,03AdJ15pTDdmxry6qkKwlO,236146,2018-09-07,72,0.7390000000000001,0.536,1,-6.501,1,0.0587,0.0036799999999999997,0.0,0.0968,0.193,122.022,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
414,0rFZaQ4crlGAzuCjWCQ2xu,Body Party,2NdeV5rLm47xAvogXrYhJX,Ciara,1ZhBKlFwsI2ppVo8LivPyG,234040,2013-07-05,67,0.5770000000000001,0.5760000000000001,2,-6.2989999999999995,1,0.0563,0.0143,0.0,0.602,0.12,133.97299999999998,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
415,0rFZaQ4crlGAzuCjWCQ2xu,Body Party,2NdeV5rLm47xAvogXrYhJX,Ciara,1ZhBKlFwsI2ppVo8LivPyG,234040,2013-07-05,67,0.5770000000000001,0.5760000000000001,2,-6.2989999999999995,1,0.0563,0.0143,0.0,0.602,0.12,133.97299999999998,37i9dQZF1DWWWvWJNPeyJE,Sexy R&B
416,3fBbfrWZUuWWrMQXFISr7N,New Flame (feat. Usher & Rick Ross),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,3LByoNjO4gbuX5D0u26LDY,244226,2014-09-16,69,0.7020000000000001,0.629,1,-4.292,1,0.040999999999999995,0.0506,0.0,0.0963,0.446,141.967,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
417,3tZs3nVjySLbL320lP4mvs,Focus,3Y7RZ31TRPVadSFVy1o8os,H.E.R.,0pV0Mx07aMApIpF19oSQgY,200133,2017-10-20,66,0.415,0.313,1,-12.945,0,0.0561,0.255,1.4000000000000001e-05,0.11699999999999999,0.0875,84.95299999999999,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
418,3nXrCAE44KlevAkQB2XWcN,Gonna Love Me,4ULO7IGI3M2bo0Ap7B9h8a,Teyana Taylor,0mwf6u9KVhZDCNVyIi6JuU,166997,2018-06-23,70,0.514,0.506,10,-7.095,0,0.28,0.402,2.56e-05,0.191,0.312,88.044,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
419,5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),360IAlyVv4PCEVjgyMZrxK,Miguel,05LEST8E8mkEIl2LRfUkcI,259333,2017-12-01,75,0.674,0.506,6,-10.532,1,0.0434,0.17300000000000001,0.0,0.0866,0.183,145.965,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
420,0vvKyFjX1hzSwpNtVwnJ2H,Can't Raise a Man,2retT7MFwHDVTeGKDdybEx,K. Michelle,6fGZwUN91Qe5h8xFcLV487,208040,2013-08-05,58,0.623,0.677,5,-5.215,1,0.0639,0.0233,0.0,0.0724,0.182,151.804,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
421,0vvKyFjX1hzSwpNtVwnJ2H,Can't Raise a Man,2retT7MFwHDVTeGKDdybEx,K. Michelle,6fGZwUN91Qe5h8xFcLV487,208040,2013-08-05,58,0.623,0.677,5,-5.215,1,0.0639,0.0233,0.0,0.0724,0.182,151.804,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
422,0fgZUSa7D7aVvv3GfO0A1n,Post to Be (feat. Chris Brown & Jhene Aiko),0f5nVCcR06GX8Qikz0COtT,Omarion,13QoXGJgs22WiDG1NWT00D,226580,2014-12-02,72,0.733,0.6759999999999999,10,-5.655,0,0.0432,0.0697,0.0,0.20800000000000002,0.701,97.448,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
423,152lZdxL1OR0ZMW6KquMif,Location,6LuN9FCkKOj5PcnpouEgny,Khalid,6kf46HbnYCZzP6rjvQHYzg,219080,2017-04-27,79,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
424,42qh86p7TLXyumxSHn65kc,Party (feat. André 3000),6vWDO969PvNqNYHIOW5v0m,Beyoncé,1gIC63gC3B7o7FfpPACZQJ,245480,2011-06-24,62,0.648,0.593,10,-6.267,1,0.0506,0.0188,0.0,0.16899999999999998,0.7120000000000001,160.97899999999998,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
425,42qh86p7TLXyumxSHn65kc,Party (feat. André 3000),6vWDO969PvNqNYHIOW5v0m,Beyoncé,1gIC63gC3B7o7FfpPACZQJ,245480,2011-06-24,62,0.648,0.593,10,-6.267,1,0.0506,0.0188,0.0,0.16899999999999998,0.7120000000000001,160.97899999999998,37i9dQZF1DX1wNY9tfWQsS,Women of R&B
426,2IpGdrWvIZipmaxo1YRxw5,Bottoms Up (feat. Nicki Minaj),2iojnBLj0qIMiKPvVhLnsH,Trey Songz,5Qex4ioxOJfHrnsWbt8Zlj,242013,2010-09-13,1,0.845,0.601,1,-5.2829999999999995,1,0.161,0.0205,0.0,0.385,0.32899999999999996,74.008,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
427,7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,392p3shh2jkxUxY2VHvlH8,200746,2012-07-10,73,0.721,0.33899999999999997,0,-11.195,1,0.0532,0.409,0.0015300000000000001,0.0973,0.2,129.83,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
428,6XDSSxwOntlKPkE6wVzucb,Put It Down (feat. Chris Brown),05oH07COxkXKIMt6mIPRee,Brandy,41PwFUEt9XE3Cz0H8RA7vU,246213,2012-10-15,57,0.7609999999999999,0.413,0,-8.104,1,0.195,0.019,0.0,0.0829,0.595,141.056,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
429,6rbhWExtuchhpLC5fHnB8n,Motivation,3AuMNF8rQAKOzjYppFNAoB,Kelly Rowland,673D6VTmxJquUg31Wq1j0S,230560,2011-01-01,67,0.7440000000000001,0.672,9,-5.5889999999999995,0,0.0418,0.187,0.000123,0.105,0.266,140.889,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
430,6g0Orsxv6glTJCt4cHsRsQ,Formation,6vWDO969PvNqNYHIOW5v0m,Beyoncé,7dK54iZuOxXFarGhXwEXfF,206080,2016-04-23,74,0.8959999999999999,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.96600000000001,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
431,6g0Orsxv6glTJCt4cHsRsQ,Formation,6vWDO969PvNqNYHIOW5v0m,Beyoncé,7dK54iZuOxXFarGhXwEXfF,206080,2016-04-23,74,0.8959999999999999,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.96600000000001,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
432,7AZiZMup0bLK5f4A2jRMpP,Wild Thoughts (feat. Rihanna & Bryson Tiller),0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,6YDPJOxe5wW5pTIXMH0nCI,204169,2017-06-20,47,0.595,0.679,8,-3.097,1,0.0773,0.0269,0.0,0.128,0.643,97.421,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
433,1zi7xx7UVEFkmKfv06H8x0,One Dance,3TVXtAsR1Inumwj472S9r4,Drake,40GMAhriYJRO1rsY4YdrZb,173986,2016-05-06,84,0.792,0.625,1,-5.609,1,0.0536,0.0077599999999999995,0.0018,0.32899999999999996,0.37,103.96700000000001,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
434,1zi7xx7UVEFkmKfv06H8x0,One Dance,3TVXtAsR1Inumwj472S9r4,Drake,40GMAhriYJRO1rsY4YdrZb,173986,2016-05-06,84,0.792,0.625,1,-5.609,1,0.0536,0.0077599999999999995,0.0018,0.32899999999999996,0.37,103.96700000000001,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
435,5BrTUo0xP1wKXLJWUaGFtk,Loyal (feat. Lil Wayne & Tyga),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,3LByoNjO4gbuX5D0u26LDY,264946,2014-09-16,75,0.841,0.522,10,-5.962999999999999,0,0.049,0.0168,1.37e-06,0.188,0.616,99.059,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
436,5BrTUo0xP1wKXLJWUaGFtk,Loyal (feat. Lil Wayne & Tyga),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,3LByoNjO4gbuX5D0u26LDY,264946,2014-09-16,75,0.841,0.522,10,-5.962999999999999,0,0.049,0.0168,1.37e-06,0.188,0.616,99.059,37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B
437,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),6LuN9FCkKOj5PcnpouEgny,Khalid,6KT8x5oqZJl9CcnM66hddo,197573,2019-04-05,73,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.34600000000000003,135.984,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
438,6IUiqtI8tE49sqGbmtrNd8,There Goes My Baby,23zg3TcAtWQy7J6upgbUnj,Usher,6A1F3Fkq5dYeYYNkXflcTX,281293,2010-03-30,59,0.626,0.52,9,-8.077,0,0.0892,0.175,0.0,0.13,0.257,77.468,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
439,3xKsf9qdS1CyvXSMEid6g8,Pink + White,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,3mH6qwIy9crq0I9YQbOuDf,184516,2016-08-20,80,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.5539999999999999,159.738,37i9dQZF1DWXbttAJcbphz,I Love My '10s R&B
440,6472TSRvXlqcmg3iSh4GEi,nostalgia,0lgENJQUkqkDbpsTYEayOr,JUNNY,7posuhCeCtSWbHS2BJTuIG,196866,2021-12-27,0,0.536,0.758,9,-6.439,1,0.12,0.0228,0.0,0.19,0.457,180.06,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
441,0JL7DoEqAUcOntWmBuOSdh,For You,7cVZApDoQZpS447nHTsNqu,LeeHi,6hiwkmlOoNm8F3UkAZJcEz,205120,2020-12-16,65,0.588,0.452,7,-7.778,1,0.039,0.7240000000000001,0.0,0.107,0.267,83.936,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
442,5q3LwAHTqo9d3rET2EA9Nq,The Weekend,1AhjOkOLkbHUfcHDSErXQs,88rising,6zQD9g698P2LjEtKpoBXWq,167661,2021-10-14,72,0.784,0.521,1,-5.7010000000000005,1,0.0322,0.062,4.75e-06,0.0995,0.8170000000000001,101.491,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
443,2dX2W20qzwqM6G910woDKo,Lovers In The Night,2bWTIIQP9zaVc55RaMGu7e,Seori,5qewqwnafgBx455s6LNcWv,210546,2021-03-18,64,0.7759999999999999,0.785,9,-4.085,0,0.057999999999999996,0.295,0.000807,0.16899999999999998,0.5,98.036,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
444,1jxGBe4s8FwL2ZeNWszVuu,I'm Gonna Love You,2CQZr2RPZmrcvDnaod1ldC,D.O.,4dqWy2Soq1Z1rqgKfXOATk,151733,2021-07-26,69,0.519,0.445,0,-5.452000000000001,0,0.20600000000000002,0.434,0.0,0.258,0.505,200.021,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
445,6nzCvAtyADh0wwZEVMoujK,By My Side,0lgENJQUkqkDbpsTYEayOr,JUNNY,6RkSKePFywXU4SlO2R0nRS,206680,2020-03-11,64,0.466,0.429,8,-4.52,1,0.0445,0.672,0.0,0.0928,0.375,179.46200000000002,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
446,0sGuE1QPupKA3D0LyZbTaN,No Blueberries,2o8gT0fQmFxGNbowbdgeZe,DPR IAN,0b2gjEKztBkBBhQ16bM1JS,185106,2020-12-18,60,0.721,0.63,4,-6.126,0,0.0409,0.534,0.0,0.245,0.9079999999999999,148.045,37i9dQZF1DXbirtHQBuwCo,TrenChill K-R&B
